date,nav
2006-07-25,1.062973443267943
2006-07-26,1.0648814797338804
2006-07-27,1.0627969516662756
2006-07-28,1.0578442590226682
2006-07-31,1.0302264294337908
2006-08-01,1.0243924928347972
2006-08-02,1.0240791111372096
2006-08-03,1.0256558242214164
2006-08-04,1.011497578802138
2006-08-07,0.9985417059693722
2006-08-08,1.0085622996984345
2006-08-09,1.0048171488377355
2006-08-10,1.0144336992220857
2006-08-11,1.0164732878250766
2006-08-14,1.0054564728921502
2006-08-15,1.0117238479533062
2006-08-16,1.0212763485032719
2006-08-17,1.0171407762574178
2006-08-18,1.018579417118082
2006-08-21,1.0246215570675892
2006-08-22,1.0290602476339623
2006-08-23,1.0276558391035389
2006-08-24,1.0321533173740114
2006-08-25,1.0335105962579876
2006-08-28,1.042121015527081
2006-08-29,1.0447072291688408
2006-08-30,1.0434331188550476
2006-08-31,1.0440576286342027
2006-09-01,1.0318352274917064
2006-09-04,1.0483254538623474
2006-09-05,1.04162986264491
2006-09-06,1.045431505835537
2006-09-07,1.0388954548966167
2006-09-08,1.0390564813350385
2006-09-11,1.0403293274984393
2006-09-12,1.04672592599766
2006-09-13,1.036088210524601
2006-09-14,1.0299777578345677
2006-09-15,1.0383032138081414
2006-09-18,1.0471553640180193
2006-09-19,1.0529362604648225
2006-09-20,1.0542083261706368
2006-09-21,1.0610979871709314
2006-09-22,1.0544439833280912
2006-09-25,1.0511792821377604
2006-09-26,1.0436988771087883
2006-09-27,1.0475466877845327
2006-09-28,1.0577279888358868
2006-09-29,1.0650864038352867
2006-10-09,1.0793303877252916
2006-10-10,1.0934004174237144
2006-10-11,1.1009466071628524
2006-10-12,1.0872709939616103
2006-10-13,1.086564850396989
2006-10-16,1.0850765052959888
2006-10-17,1.0893065262321198
2006-10-18,1.0963855731851333
2006-10-19,1.1042259496543736
2006-10-20,1.0949392867739571
2006-10-23,1.0742938499818249
2006-10-24,1.0932054887351506
2006-10-25,1.092302018752154
2006-10-26,1.0946090452715105
2006-10-27,1.083140598681255
2006-10-30,1.0924330695018027
2006-10-31,1.0983992328205527
2006-11-01,1.1063738924182829
2006-11-02,1.107153284359847
2006-11-03,1.1013248799621558
2006-11-06,1.0964983446103926
2006-11-07,1.0910492118085824
2006-11-08,1.0879514688588092
2006-11-09,1.0951615635123315
2006-11-10,1.0798575104042483
2006-11-13,1.0473502375989796
2006-11-14,1.0526171455620958
2006-11-15,1.068848989566204
2006-11-16,1.0552207544727579
2006-11-17,1.0600180350723551
2006-11-20,1.051344129560417
2006-11-21,1.072186724965066
2006-11-22,1.081954879317339
2006-11-23,1.0818084153870127
2006-11-24,1.0875796181845987
2006-11-27,1.1152584245667576
2006-11-28,1.1152572699294545
2006-11-29,1.133544340520398
2006-11-30,1.1522416622375107
2006-12-01,1.1662413475361113
2006-12-04,1.192284123832752
2006-12-05,1.1848277541576122
2006-12-06,1.1700545759586796
2006-12-07,1.157675337025425
2006-12-08,1.1279891018103232
2006-12-11,1.1612652459315724
2006-12-12,1.1704129094600724
2006-12-13,1.169861163064618
2006-12-14,1.2021580763448505
2006-12-15,1.2213457920946944
2006-12-18,1.2469156111600852
2006-12-19,1.248304444347435
2006-12-20,1.2843858377331385
2006-12-21,1.282609261576373
2006-12-22,1.267254853950155
2006-12-25,1.2784473465337114
2006-12-26,1.2740746669674587
2006-12-27,1.287571440582752
2006-12-28,1.2696179388225677
2006-12-29,1.2964686102870842
2007-01-04,1.295890232064683
2007-01-05,1.3357219174669956
2007-01-08,1.3779574720596233
2007-01-09,1.39808264762782
2007-01-10,1.4310456141993726
2007-01-11,1.4202748731730281
2007-01-12,1.3869437889247846
2007-01-15,1.4592923328732406
2007-01-16,1.505862019827817
2007-01-17,1.504964447714078
2007-01-18,1.5426383821956604
2007-01-19,1.587390927400549
2007-01-22,1.6466776272580887
2007-01-23,1.6286155441489665
2007-01-24,1.63592406183077
2007-01-25,1.565524889176275
2007-01-26,1.5748263810122367
2007-01-29,1.6085433701226637
2007-01-30,1.6253254005655748
2007-01-31,1.5637617423917645
2007-02-01,1.5813324022445832
2007-02-02,1.5684140010897776
2007-02-05,1.568796598397791
2007-02-06,1.5901562344089417
2007-02-07,1.6068804859462789
2007-02-08,1.620504132861942
2007-02-09,1.6256006565027332
2007-02-12,1.6651318245463134
2007-02-13,1.6931283361285803
2007-02-14,1.7181433186951571
2007-02-15,1.759620360549631
2007-02-16,1.7725902043976651
2007-02-26,1.7905185412881652
2007-02-27,1.6664336083996918
2007-02-28,1.6920669815495213
2007-03-01,1.646478159976399
2007-03-02,1.6630404630823394
2007-03-05,1.6622859571302635
2007-03-06,1.6735150743759284
2007-03-07,1.7043497275390074
2007-03-08,1.7235756754125688
2007-03-09,1.7138850713624427
2007-03-12,1.7146254530107246
2007-03-13,1.7219819940810501
2007-03-14,1.7072142849790686
2007-03-15,1.7215017049647736
2007-03-16,1.7145305773044694
2007-03-19,1.7250287136484508
2007-03-20,1.735167556037359
2007-03-21,1.756949070463091
2007-03-22,1.7605453649725462
2007-03-23,1.7670539978313522
2007-03-26,1.7927694206244882
2007-03-27,1.799948002381973
2007-03-28,1.783731632401009
2007-03-29,1.764628838458857
2007-03-30,1.7732972867616865
2007-04-02,1.7939888957595969
2007-04-03,1.8036166301397585
2007-04-04,1.825484103268013
2007-04-05,1.836071036622802
2007-04-06,1.8591846311402203
2007-04-09,1.882120909068612
2007-04-10,1.9057697035758074
2007-04-11,1.921400814450717
2007-04-12,1.9446882811243016
2007-04-13,1.948232979519548
2007-04-16,1.9819628460925531
2007-04-17,2.01564121786752
2007-04-18,2.040880777509264
2007-04-19,1.966208705950987
2007-04-20,2.025798542942003
2007-04-23,2.053840922681503
2007-04-24,2.0605098595430054
2007-04-25,2.05911464121181
2007-04-26,2.074985978714566
2007-04-27,2.050931944169181
2007-04-30,2.0456981843941953
2007-05-08,2.0833041181977694
2007-05-09,2.061785767649323
2007-05-10,2.061369199148446
2007-05-11,2.0495612589804697
2007-05-14,2.0511926956698168
2007-05-15,2.034900564067208
2007-05-16,2.0680784340021963
2007-05-17,2.094605446135107
2007-05-18,2.1103124369765958
2007-05-21,2.1489864334781226
2007-05-22,2.1674136566895776
2007-05-23,2.198001333169045
2007-05-24,2.1823585160390744
2007-05-25,2.202633975710125
2007-05-28,2.2490156964867003
2007-05-29,2.298369094738264
2007-05-30,2.1906169919703187
2007-05-31,2.2358432460443454
2007-06-01,2.19903834622363
2007-06-04,2.0960095982772957
2007-06-05,2.1350157149880005
2007-06-06,2.2002094659808202
2007-06-07,2.2611507212252513
2007-06-08,2.284696843845808
2007-06-11,2.342541602531566
2007-06-12,2.3893092663253666
2007-06-13,2.4025591111010036
2007-06-14,2.391591488472248
2007-06-15,2.403802731965318
2007-06-18,2.4464276448943383
2007-06-19,2.4532437179519073
2007-06-20,2.4048422643731913
2007-06-21,2.3927736846449648
2007-06-22,2.3290254593768234
2007-06-25,2.278050465009124
2007-06-26,2.314311528182605
2007-06-27,2.3419406053294787
2007-06-28,2.269400503634864
2007-06-29,2.234585399246146
2007-07-02,2.2438963745929916
2007-07-03,2.2812159660232694
2007-07-04,2.258151455315803
2007-07-05,2.1953598572673316
2007-07-06,2.2507307763321864
2007-07-09,2.284067559676125
2007-07-10,2.2496949539701605
2007-07-11,2.2555407330583117
2007-07-12,2.2663802134642728
2007-07-13,2.2646105381487276
2007-07-16,2.2377823476541914
2007-07-17,2.2519963261109317
2007-07-18,2.2500724078482386
2007-07-19,2.254454694868779
2007-07-20,2.2907877602472815
2007-07-23,2.3477899961825246
2007-07-24,2.3412453676387774
2007-07-25,2.3650111774965037
2007-07-26,2.3766705474258387
2007-07-27,2.3960673170451363
2007-07-30,2.421821392386177
2007-07-31,2.4326074062308014
2007-08-01,2.3759870837439685
2007-08-02,2.422039784576908
2007-08-03,2.4459989543438314
2007-08-06,2.464966713549383
2007-08-07,2.4835758754727015
2007-08-08,2.465598749708682
2007-08-09,2.470230986885685
2007-08-10,2.435120008402362
2007-08-13,2.4233063941709045
2007-08-14,2.454313221053742
2007-08-15,2.450628362226997
2007-08-16,2.4461718176826395
2007-08-17,2.4268391354852548
2007-08-20,2.4932876692387276
2007-08-21,2.509046065352792
2007-08-22,2.53529135790356
2007-08-23,2.554108338767831
2007-08-24,2.5662434948503225
2007-08-27,2.556237990275172
2007-08-28,2.5552762988287863
2007-08-29,2.549479567192952
2007-08-30,2.570527597782067
2007-08-31,2.577999928766399
2007-09-03,2.6066898072727382
2007-09-04,2.6028878327392952
2007-09-05,2.612659905565343
2007-09-06,2.6251871094592887
2007-09-07,2.5819660532456123
2007-09-10,2.602293786162307
2007-09-11,2.532998840995394
2007-09-12,2.542415832663916
2007-09-13,2.5654507356247556
2007-09-14,2.5805910192653463
2007-09-17,2.600105584692181
2007-09-18,2.602481425067268
2007-09-19,2.5709937251352835
2007-09-20,2.5843061363282205
2007-09-21,2.577943895046119
2007-09-24,2.582582965307584
2007-09-25,2.5681724729513733
2007-09-26,2.562907778916196
2007-09-27,2.573163459801828
2007-09-28,2.6058208443092306
2007-10-08,2.6195531728378967
2007-10-09,2.619731619761032
2007-10-10,2.6191878734713017
2007-10-11,2.5896269026438965
2007-10-12,2.551829289503904
2007-10-15,2.5421047064250293
2007-10-16,2.591596978798078
2007-10-17,2.588736954322712
2007-10-18,2.564188048471792
2007-10-19,2.5670890378026394
2007-10-22,2.5471211602249397
2007-10-23,2.5599073226932143
2007-10-24,2.534864991967545
2007-10-25,2.454195369620763
2007-10-26,2.453131173749342
2007-10-29,2.4672734363706126
2007-10-30,2.489668759439125
2007-10-31,2.5385487382321883
2007-11-01,2.5076059113729037
2007-11-02,2.4730263604765574
2007-11-05,2.5016236831475456
2007-11-06,2.533244952942039
2007-11-07,2.510354254973382
2007-11-08,2.4545815082569744
2007-11-09,2.447388313143434
2007-11-12,2.4313722947875065
2007-11-13,2.4298015675257965
2007-11-14,2.4739852758393175
2007-11-15,2.442698848213076
2007-11-16,2.4504473865043495
2007-11-19,2.5002580755344437
2007-11-20,2.5264723516659697
2007-11-21,2.5258048730231066
2007-11-22,2.4844710994134838
2007-11-23,2.5025097920907835
2007-11-26,2.5010219168009105
2007-11-27,2.488535387772829
2007-11-28,2.4768470885169473
2007-11-29,2.51036344073919
2007-11-30,2.49454634403938
2007-12-03,2.5078368255476944
2007-12-04,2.5198057276708252
2007-12-05,2.5384749192591576
2007-12-06,2.5374369719388143
2007-12-07,2.5543548590984693
2007-12-10,2.5964965038129653
2007-12-11,2.6070044289772607
2007-12-12,2.6308190485822673
2007-12-13,2.6060514940081334
2007-12-14,2.6252317073384366
2007-12-17,2.6399331534679256
2007-12-18,2.6256287841884114
2007-12-19,2.649313851012494
2007-12-20,2.664885116836698
2007-12-21,2.6839336023356215
2007-12-24,2.7049467386768264
2007-12-25,2.7282947330494274
2007-12-26,2.7776340110046287
2007-12-27,2.7781661129926767
2007-12-28,2.7907655493423
2008-01-02,2.863941288531685
2008-01-03,2.887762667197434
2008-01-04,2.8691934623329094
2008-01-07,2.8879595895977896
2008-01-08,2.8467830279675335
2008-01-09,2.887433155893327
2008-01-10,2.8805853303889073
2008-01-11,2.8946318767389156
2008-01-14,2.9234308127618576
2008-01-15,2.9724663311551676
2008-01-16,2.9730498117653417
2008-01-17,2.951097310785482
2008-01-18,2.9383017508326756
2008-01-21,2.8627841290246625
2008-01-22,2.720743769588303
2008-01-23,2.8125320904077995
2008-01-24,2.8620212673454755
2008-01-25,2.8591137861230806
2008-01-28,2.7377432206407653
2008-01-29,2.757536069551037
2008-01-30,2.7755695005836816
2008-01-31,2.741553591736427
2008-02-01,2.6762490320493564
2008-02-04,2.7796248045798313
2008-02-05,2.774616788390909
2008-02-13,2.7544069566512195
2008-02-14,2.780453919911899
2008-02-15,2.7815614315383588
2008-02-18,2.8364573310339614
2008-02-19,2.8580698890045353
2008-02-20,2.842352882346437
2008-02-21,2.848234821723466
2008-02-22,2.805300792793454
2008-02-25,2.753590131835041
2008-02-26,2.7525333311191837
2008-02-27,2.7734231353254954
2008-02-28,2.775239253336672
2008-02-29,2.7920900438056213
2008-03-03,2.832078697856071
2008-03-04,2.816612899667266
2008-03-05,2.8160433179417104
2008-03-06,2.819296699679247
2008-03-07,2.7971374471641277
2008-03-10,2.7476218861132815
2008-03-11,2.751781701929107
2008-03-12,2.72628061533962
2008-03-13,2.686262495022885
2008-03-14,2.681172404593132
2008-03-17,2.5989570336921424
2008-03-18,2.5163220649307347
2008-03-19,2.5680632369357856
2008-03-20,2.617122971276161
2008-03-21,2.6171386689487424
2008-03-24,2.5932111955725925
2008-03-25,2.6090418984480235
2008-03-26,2.60887585720869
2008-03-27,2.5525470474511067
2008-03-28,2.5832858353743267
2008-03-31,2.559555875501909
2008-04-01,2.5037361219391108
2008-04-02,2.4634632477820455
2008-04-03,2.4765164427672537
2008-04-07,2.5124961474977248
2008-04-08,2.5225333677893054
2008-04-09,2.4933391345452005
2008-04-10,2.50161220510687
2008-04-11,2.515026333355446
2008-04-14,2.47096922314473
2008-04-15,2.4842820184677232
2008-04-16,2.477243990854131
2008-04-17,2.4603865171533155
2008-04-18,2.425383350745175
2008-04-21,2.415794009048341
2008-04-22,2.3993978056441287
2008-04-23,2.4304694605644857
2008-04-24,2.488488284573804
2008-04-25,2.4930692984345537
2008-04-28,2.4909953786882246
2008-04-29,2.494157309545679
2008-04-30,2.5187800227902133
2008-05-05,2.5381821185054942
2008-05-06,2.535483463139623
2008-05-07,2.50958942049574
2008-05-08,2.528000805987968
2008-05-09,2.5300592673245093
2008-05-12,2.5449288648997217
2008-05-13,2.5587688506146415
2008-05-14,2.570908093220395
2008-05-15,2.5641644047406373
2008-05-16,2.5562455654542044
2008-05-19,2.5584329660360154
2008-05-20,2.522785307810814
2008-05-21,2.5371974845615965
2008-05-22,2.523527133677132
2008-05-23,2.5154381847997684
2008-05-26,2.4989354403447166
2008-05-27,2.5036508905823847
2008-05-28,2.5158092176592604
2008-05-29,2.5054549907868537
2008-05-30,2.5152481325777543
2008-06-02,2.5163797423310497
2008-06-03,2.5110274291165333
2008-06-04,2.5016742665346774
2008-06-05,2.4968603318836795
2008-06-06,2.4923898691953643
2008-06-10,2.4465864398919814
2008-06-11,2.4330466801058113
2008-06-12,2.420548183822293
2008-06-13,2.405148299872492
2008-06-16,2.401371312465753
2008-06-17,2.38021597186718
2008-06-18,2.404664183849267
2008-06-19,2.366097551673457
2008-06-20,2.374612602409634
2008-06-23,2.362984093290077
2008-06-24,2.3765167830925695
2008-06-25,2.402538326824341
2008-06-26,2.408273776305739
2008-06-27,2.373805157876541
2008-06-30,2.374120836002879
2008-07-01,2.362001156576847
2008-07-02,2.3669040872512404
2008-07-03,2.377622805919276
2008-07-04,2.361306074371806
2008-07-07,2.3761351239276127
2008-07-08,2.3827604940756575
2008-07-09,2.3968886798379523
2008-07-10,2.3903755641787603
2008-07-11,2.3911419790044066
2008-07-14,2.396571334184206
2008-07-15,2.382812520605271
2008-07-16,2.36414646144504
2008-07-17,2.359561788139289
2008-07-18,2.363448218037701
2008-07-21,2.379822991664521
2008-07-22,2.3799470200940496
2008-07-23,2.368017269224976
2008-07-24,2.374066564296677
2008-07-25,2.366645722597108
2008-07-28,2.372713383468058
2008-07-29,2.372948319796471
2008-07-30,2.366357744077484
2008-07-31,2.3499044507719544
2008-08-01,2.3447163467240912
2008-08-04,2.3346454551124207
2008-08-05,2.31757273179372
2008-08-06,2.316648658502748
2008-08-07,2.318918655392099
2008-08-08,2.2992346478474484
2008-08-11,2.273846881759437
2008-08-12,2.2780778459071476
2008-08-13,2.285074237969369
2008-08-14,2.288148085247165
2008-08-15,2.2837776658207565
2008-08-18,2.254812081187287
2008-08-19,2.2535769280782665
2008-08-20,2.286075565764244
2008-08-21,2.2672829461721045
2008-08-22,2.2586220197191134
2008-08-25,2.251417702654735
2008-08-26,2.233738514419508
2008-08-27,2.2239042878596016
2008-08-28,2.2237257720301673
2008-08-29,2.2334852049952105
2008-09-01,2.214400698619765
2008-09-02,2.2073590154799407
2008-09-03,2.1966405039935326
2008-09-04,2.202687270250317
2008-09-05,2.1912181728086337
2008-09-08,2.1792326016707464
2008-09-09,2.1810330760139913
2008-09-10,2.1807418722502647
2008-09-11,2.1747517051009964
2008-09-12,2.174963146874182
2008-09-16,2.1707552585715426
2008-09-17,2.1683994380127127
2008-09-18,2.161095538937642
2008-09-19,2.2023834196046397
2008-09-22,2.205335261295213
2008-09-23,2.1735144022900377
2008-09-24,2.1795734793586328
2008-09-25,2.190824181615132
2008-09-26,2.194789952176947
2008-10-06,2.180332826681835
2008-10-07,2.180797136370655
2008-10-08,2.1724997808101354
2008-10-09,2.172519562025425
2008-10-10,2.1583159045441804
2008-10-13,2.1610149795641367
2008-10-14,2.1518779061930724
2008-10-15,2.1494816292031644
2008-10-16,2.1299540570567874
2008-10-17,2.1340427137364633
2008-10-20,2.142084979477318
2008-10-21,2.142351723422957
2008-10-22,2.136295683437886
2008-10-23,2.1386169057637554
2008-10-24,2.135257154340619
2008-10-27,2.111803481356118
2008-10-28,2.1180306616726488
2008-10-29,2.1072506701403837
2008-10-30,2.109146036880815
2008-10-31,2.103231567001356
2008-11-03,2.090224065847704
2008-11-04,2.0895007649909982
2008-11-05,2.0952533585017195
2008-11-06,2.089191519140213
2008-11-07,2.087125174198738
2008-11-10,2.1093890262471686
2008-11-11,2.1086922581890235
2008-11-12,2.110651241709839
2008-11-13,2.130953856781701
2008-11-14,2.149430652124759
2008-11-17,2.1704097973312693
2008-11-18,2.1492385974417534
2008-11-19,2.1776965113849918
2008-11-20,2.17922495116294
2008-11-21,2.176314880701479
2008-11-24,2.1712249376047765
2008-11-25,2.168705414412424
2008-11-26,2.1681648244073104
2008-11-27,2.180640644332838
2008-11-28,2.190486236718919
2008-12-01,2.1971442319972505
2008-12-02,2.203366096447073
2008-12-03,2.2116051782195982
2008-12-04,2.2099557490751542
2008-12-05,2.2144533656116097
2008-12-08,2.2294912759897163
2008-12-09,2.22052842028163
2008-12-10,2.229559126436156
2008-12-11,2.2211285273464307
2008-12-12,2.2023208700918846
2008-12-15,2.211992621949036
2008-12-16,2.221115026305309
2008-12-17,2.228139037436588
2008-12-18,2.2344249210553633
2008-12-19,2.2434171773961786
2008-12-22,2.245851541961607
2008-12-23,2.2267818411636995
2008-12-24,2.221406521370914
2008-12-25,2.2228882766141775
2008-12-26,2.220973919478441
2008-12-29,2.222721601443446
2008-12-30,2.2252923704774625
2008-12-31,2.224699430756002
2009-01-05,2.236545067738562
2009-01-06,2.2433054029455044
2009-01-07,2.243393455309629
2009-01-08,2.237035946714909
2009-01-09,2.2554499726632113
2009-01-12,2.2600099469475428
2009-01-13,2.238741785044316
2009-01-14,2.25435066097159
2009-01-15,2.253324728613944
2009-01-16,2.2517722117491994
2009-01-19,2.251661884520213
2009-01-20,2.258015000153879
2009-01-21,2.255812477367009
2009-01-22,2.2628768753285593
2009-01-23,2.258992750811589
2009-02-02,2.2665865943751875
2009-02-03,2.2758547844102535
2009-02-04,2.2811343857276367
2009-02-05,2.2789569339163402
2009-02-06,2.298960705743432
2009-02-09,2.3114959912071193
2009-02-10,2.3231892051861536
2009-02-11,2.315157113060535
2009-02-12,2.323712273972862
2009-02-13,2.341671997172437
2009-02-16,2.3451821592067468
2009-02-17,2.3301945211189756
2009-02-18,2.307931230765897
2009-02-19,2.324540367219883
2009-02-20,2.3392755792771247
2009-02-23,2.3544882199889487
2009-02-24,2.33223207478012
2009-02-25,2.343419862503943
2009-02-26,2.3060348514916904
2009-02-27,2.27402991360551
2009-03-02,2.2822567814933628
2009-03-03,2.2823149787502803
2009-03-04,2.3420774032954093
2009-03-05,2.3535200715935956
2009-03-06,2.347397485200499
2009-03-09,2.3082749947304286
2009-03-10,2.336640726557604
2009-03-11,2.336146191814435
2009-03-12,2.33566326587432
2009-03-13,2.343789507310823
2009-03-16,2.3620415208063
2009-03-17,2.3878274434023945
2009-03-18,2.396780495620874
2009-03-19,2.418128767604361
2009-03-20,2.400868012314269
2009-03-23,2.420927366930022
2009-03-24,2.4389325366233177
2009-03-25,2.4105967558833648
2009-03-26,2.4325266488066686
2009-03-27,2.4307890261996343
2009-03-30,2.4488234655719383
2009-03-31,2.461076187174974
2009-04-01,2.477669667587802
2009-04-02,2.4958819690461502
2009-04-03,2.51407131831998
2009-04-07,2.5408778596117605
2009-04-08,2.5130201026949996
2009-04-09,2.5495365503271312
2009-04-10,2.585259179881027
2009-04-13,2.6195227761643705
2009-04-14,2.683871296285619
2009-04-15,2.7141574307512815
2009-04-16,2.7035700700762644
2009-04-17,2.6607055419894903
2009-04-20,2.6874725117249114
2009-04-21,2.673367585763074
2009-04-22,2.6130939289313746
2009-04-23,2.6391704683676958
2009-04-24,2.627713317622759
2009-04-27,2.5837507187752236
2009-04-28,2.5899165559680974
2009-04-29,2.604564815527911
2009-04-30,2.612364572891536
2009-05-04,2.6643540409694615
2009-05-05,2.6759231039153093
2009-05-06,2.693373348475885
2009-05-07,2.691258159397194
2009-05-08,2.6806132135223004
2009-05-11,2.6254136168272613
2009-05-12,2.654821270141844
2009-05-13,2.6699105522868933
2009-05-14,2.677679727647906
2009-05-15,2.6712382095642457
2009-05-18,2.6640424334630657
2009-05-19,2.6695135042494442
2009-05-20,2.660021359530456
2009-05-21,2.633025367811346
2009-05-22,2.6391739914158787
2009-05-25,2.636412373235833
2009-05-26,2.6591018861635063
2009-05-27,2.6539105831101266
2009-06-01,2.6728980105574114
2009-06-02,2.6829468300211694
2009-06-03,2.6897280169649043
2009-06-04,2.6805695094264816
2009-06-05,2.6730243945896413
2009-06-08,2.6760813127821055
2009-06-09,2.682526122782986
2009-06-10,2.703409049988462
2009-06-11,2.699765813865986
2009-06-12,2.6783625031454017
2009-06-15,2.7008683215304767
2009-06-16,2.6969975719834203
2009-06-17,2.7088759632287736
2009-06-18,2.7093534325561883
2009-06-19,2.716259365997036
2009-06-22,2.6990295459576985
2009-06-23,2.7022518744576565
2009-06-24,2.7232477764346577
2009-06-25,2.7560228845575665
2009-06-26,2.7615956163065176
2009-06-29,2.7699395751550373
2009-06-30,2.7630942593441628
2009-07-01,2.751445922664198
2009-07-02,2.7557168675910773
2009-07-03,2.760144598409297
2009-07-06,2.7520687492458062
2009-07-07,2.824051170065738
2009-07-08,2.8619835004437455
2009-07-09,2.923272082762429
2009-07-10,2.9191549338641343
2009-07-13,2.946344387967527
2009-07-14,2.990454635746157
2009-07-15,3.0354727184265258
2009-07-16,3.0266868622087855
2009-07-17,3.0527014223048017
2009-07-20,3.0870781480520986
2009-07-21,3.039162603133232
2009-07-22,3.0661367913721684
2009-07-23,3.0717945308131243
2009-07-24,3.064761689677663
2009-07-27,3.091824183737264
2009-07-28,3.114071221485305
2009-07-29,3.0170777740733787
2009-07-30,3.0463974518145474
2009-07-31,3.100657329076533
2009-08-03,3.142556720398146
2009-08-04,3.149065233179847
2009-08-05,3.174191582503549
2009-08-06,3.1492420615664902
2009-08-07,3.096806899225398
2009-08-10,3.123012149293692
2009-08-11,3.138552472163814
2009-08-12,3.0028630705240524
2009-08-13,3.0076655259566336
2009-08-14,2.911577591905017
2009-08-17,2.797290270955851
2009-08-18,2.8388683775361545
2009-08-19,2.7862046231902493
2009-08-20,2.8626345007348326
2009-08-21,2.9451098300948035
2009-08-24,3.0086246178905904
2009-08-25,2.9839138224310275
2009-08-26,3.04346133519382
2009-08-27,3.061108842928041
2009-08-28,3.0230171268038952
2009-08-31,2.8955988291213273
2009-09-01,2.8680973178345783
2009-09-02,2.9009546707198246
2009-09-03,2.9778451830474766
2009-09-04,3.011086118532136
2009-09-07,3.0442771907172386
2009-09-08,3.0546922747833958
2009-09-09,3.0702510749295167
2009-09-10,3.057644270993326
